Date,Open,High,Low,Close,Adj Close,Volume
2002-02-04,9808.820313,9808.820313,9420.849609,9686.059570,9686.059570,0
2002-02-11,9816.959961,10235.379883,9816.959961,10048.099609,10048.099609,0
2002-02-18,10021.549805,10418.639648,9773.950195,10356.780273,10356.780273,0
2002-02-25,10394.730469,10813.450195,10183.519531,10812.000000,10812.000000,0
2002-03-04,10942.500000,12010.250000,10941.360352,11885.790039,11885.790039,0
2002-03-11,11941.919922,12034.040039,11347.250000,11648.009766,11648.009766,0
2002-03-18,11745.809570,11833.969727,11326.219727,11345.080078,11345.080078,0
2002-03-25,11339.059570,11524.230469,11024.940430,11024.940430,11024.940430,0
2002-04-01,11106.070313,11537.129883,11007.629883,11335.490234,11335.490234,0
2002-04-08,11321.280273,11430.030273,10896.120117,10962.980469,10962.980469,0
2002-04-15,11013.669922,11635.980469,10941.809570,11512.009766,11512.009766,0
2002-04-22,11555.080078,11812.990234,11464.589844,11541.389648,11541.389648,0
2002-04-29,11532.570313,11609.690430,11440.660156,11551.009766,11551.009766,0
2002-05-06,11500.129883,11727.519531,11250.860352,11531.110352,11531.110352,0
2002-05-13,11473.929688,11926.900391,11309.480469,11847.320313,11847.320313,0
2002-05-20,11887.799805,12023.419922,11765.209961,11976.280273,11976.280273,0
2002-05-27,11975.330078,12081.429688,11680.580078,11763.700195,11763.700195,0
2002-06-03,11804.040039,11905.160156,11365.610352,11438.530273,11438.530273,0
2002-06-10,11470.919922,11522.040039,10911.070313,10920.629883,10920.629883,279600000
2002-06-17,10858.049805,10888.040039,10325.549805,10354.349609,10354.349609,268500000
2002-06-24,10255.990234,10621.839844,10060.719727,10621.839844,10621.839844,247600000
2002-07-01,10655.000000,10885.830078,10371.259766,10826.089844,10826.089844,247800000
2002-07-08,10969.209961,11050.690430,10457.070313,10601.450195,10601.450195,247400000
2002-07-15,10548.209961,10548.209961,10113.610352,10202.360352,10202.360352,235500000
2002-07-22,10076.299805,10295.709961,9547.849609,9591.030273,9591.030273,257500000
2002-07-29,9654.129883,10013.990234,9633.830078,9709.660156,9709.660156,255600000
2002-08-05,9637.309570,10043.299805,9439.410156,9999.790039,9999.790039,273300000
2002-08-12,9931.820313,9931.820313,9618.870117,9788.129883,9788.129883,178000000
2002-08-19,9773.379883,9979.879883,9499.509766,9867.450195,9867.450195,228600000
2002-08-26,9811.839844,10162.299805,9524.780273,9619.299805,9619.299805,204200000
2002-09-02,9564.900391,9565.080078,8969.259766,9129.070313,9129.070313,248900000
2002-09-09,9221.500000,9455.849609,9156.790039,9241.929688,9241.929688,279300000
2002-09-16,9349.379883,9884.599609,9257.860352,9481.080078,9481.080078,234200000
2002-09-23,9396.419922,9572.370117,9106.450195,9530.440430,9530.440430,198100000
2002-09-30,9421.250000,9470.709961,8860.650391,9027.549805,9027.549805,246200000
2002-10-07,8920.740234,8920.740234,8197.219727,8529.610352,8529.610352,287700000
2002-10-14,8641.660156,9134.799805,8641.660156,9086.129883,9086.129883,179000000
2002-10-21,9108.509766,9116.519531,8499.490234,8726.290039,8726.290039,217400000
2002-10-28,8680.059570,8842.780273,8557.929688,8685.719727,8685.719727,210000000
2002-11-04,8790.660156,9100.679688,8657.179688,8690.769531,8690.769531,204000000
2002-11-11,8619.740234,8619.740234,8303.389648,8503.589844,8503.589844,247500000
2002-11-18,8477.660156,8819.599609,8246.530273,8772.559570,8772.559570,330300000
2002-11-25,8818.400391,9294.099609,8749.879883,9215.559570,9215.559570,295700000
2002-12-02,9208.610352,9320.110352,8805.040039,8863.259766,8863.259766,252500000
2002-12-09,8836.679688,8942.209961,8496.290039,8516.070313,8516.070313,264100000
2002-12-16,8499.089844,8583.679688,8256.519531,8406.879883,8406.879883,232300000
2002-12-23,8434.259766,8714.049805,8389.490234,8714.049805,8714.049805,145800000
2002-12-30,8617.650391,8617.650391,8543.700195,8578.950195,8578.950195,16800000
2003-01-06,8669.889648,8829.059570,8378.179688,8470.450195,8470.450195,198400000
2003-01-13,8512.820313,8732.849609,8451.700195,8690.250000,8690.250000,230100000
2003-01-20,8639.040039,8825.669922,8495.000000,8731.650391,8731.650391,355500000
2003-01-27,8656.500000,8690.129883,8237.030273,8339.940430,8339.940430,267300000
2003-02-03,8285.549805,8595.230469,8253.759766,8448.160156,8448.160156,252500000
2003-02-10,8427.299805,8771.629883,8427.299805,8701.919922,8701.919922,229100000
2003-02-17,8765.690430,8821.309570,8506.830078,8513.540039,8513.540039,268000000
2003-02-24,8503.980469,8606.580078,8266.969727,8363.040039,8363.040039,227900000
2003-03-03,8397.150391,8509.429688,8144.120117,8144.120117,8144.120117,266100000
2003-03-10,8097.270020,8112.870117,7862.430176,8002.689941,8002.689941,317000000
2003-03-17,8010.390137,8287.089844,7824.819824,8195.049805,8195.049805,200300000
2003-03-24,8300.320313,8451.049805,8231.950195,8280.160156,8280.160156,233200000
