Date,Open,High,Low,Close,Adj Close,Volume
2004-04-19,54.779999,55.365002,54.005001,55.259998,39.217369,1034200
2004-04-26,55.325001,55.500000,53.200001,53.424999,37.915108,1134600
2004-05-03,53.825001,54.439999,52.900002,52.990002,37.606377,1334800
2004-05-10,52.375000,53.099998,51.825001,52.730000,37.421871,2846600
2004-05-17,52.099998,53.299999,51.900002,52.695000,37.397026,2686400
2004-05-24,53.049999,54.320000,52.674999,54.200001,38.465107,2239200
2004-05-31,54.150002,54.580002,53.875000,54.290001,38.528980,884200
2004-06-07,54.599998,55.200001,54.540001,54.805000,38.894485,1213200
2004-06-14,54.650002,54.994999,54.150002,54.724998,38.837692,1874600
2004-06-21,54.825001,55.389999,54.325001,55.134998,39.128674,1007200
2004-06-28,55.150002,55.259998,54.314999,54.435001,38.631882,2178400
2004-07-05,54.349998,54.375000,53.525002,53.715000,38.252728,1183000
2004-07-12,53.700001,53.985001,53.125000,53.174999,37.868179,900000
2004-07-19,53.275002,53.869999,52.180000,52.250000,37.209442,1403800
2004-07-26,52.349998,53.150002,51.810001,53.150002,37.850361,1551000
2004-08-02,52.750000,53.285000,51.049999,51.125000,36.408264,1300000
2004-08-09,51.240002,51.810001,50.950001,51.130001,36.411839,1085000
2004-08-16,51.270000,53.000000,51.250000,52.939999,37.700813,1133600
2004-08-23,53.049999,53.459999,52.650002,53.375000,38.010593,2191200
2004-08-30,53.299999,54.075001,52.735001,53.700001,38.242046,1937400
2004-09-06,54.099998,54.369999,53.750000,54.320000,38.683571,2567800
2004-09-13,54.424999,54.709999,54.154999,54.564999,38.858032,2501200
2004-09-20,54.450001,54.785000,53.674999,53.845001,38.345318,1871200
2004-09-27,53.400002,54.750000,53.209999,54.750000,38.989777,1529800
2004-10-04,55.000000,55.250000,54.189999,54.294998,38.805214,850800
2004-10-11,54.474998,54.474998,53.375000,53.715000,38.390705,1426000
2004-10-18,53.650002,54.174999,53.055000,53.250000,38.058369,1939600
2004-10-25,53.494999,54.900002,52.994999,54.849998,39.201889,3750800
2004-11-01,54.924999,56.845001,54.730000,56.580002,40.438343,3211200
2004-11-08,56.549999,57.564999,56.395000,57.549999,41.131622,1023600
2004-11-15,57.575001,57.910000,56.884998,56.974998,40.720665,3006800
2004-11-22,56.974998,57.924999,56.825001,57.700001,41.238808,2701400
2004-11-29,57.950001,58.535000,57.270000,58.174999,41.578320,1435600
2004-12-06,58.224998,58.320000,57.294998,58.000000,41.453239,1039400
2004-12-13,58.400002,59.084999,58.099998,58.599998,41.882057,2723000
2004-12-20,58.825001,59.494999,58.389999,59.325001,42.400227,3510800
2004-12-27,58.974998,59.400002,58.650002,59.025002,42.185829,1394400
2005-01-03,59.400002,59.424999,57.355000,57.509998,41.376774,1623000
2005-01-10,57.549999,58.049999,57.000000,57.450001,41.333591,1625200
2005-01-17,57.470001,58.139999,56.849998,56.910000,40.945099,1084000
2005-01-24,56.900002,57.305000,56.540001,56.970001,40.988243,919400
2005-01-31,57.375000,58.625000,57.325001,58.575001,42.143013,934400
2005-02-07,58.650002,58.889999,58.025002,58.775002,42.286903,1073200
2005-02-14,58.775002,59.125000,58.435001,58.599998,42.160992,1180400
2005-02-21,58.349998,59.099998,57.715000,59.044998,42.481155,1152800
2005-02-28,59.049999,59.785000,58.470001,59.695000,42.948814,839200
2005-03-07,59.650002,60.005001,58.480000,58.630001,42.182587,828400
2005-03-14,58.650002,59.215000,57.820000,58.049999,41.765301,1448000
2005-03-21,58.075001,58.250000,57.084999,57.125000,41.099773,1060800
2005-03-28,57.200001,57.970001,56.599998,57.185001,41.300705,1215400
2005-04-04,57.150002,58.025002,56.884998,57.500000,41.528217,999200
2005-04-11,57.575001,57.919998,55.540001,55.549999,40.119865,1116000
2005-04-18,55.549999,56.520000,55.369999,56.099998,40.517101,1739200
2005-04-25,56.400002,56.724998,55.314999,56.165001,40.564034,1089000
2005-05-02,56.275002,57.349998,56.070000,56.990002,41.159885,1254400
2005-05-09,57.049999,57.395000,55.805000,56.180000,40.574871,1648000
2005-05-16,56.250000,58.115002,56.220001,58.000000,41.889336,1039000
2005-05-23,58.080002,58.564999,57.860001,58.505001,42.254055,1125400
2005-05-30,58.505001,58.994999,58.264999,58.580002,42.308220,721000
2005-06-06,58.625000,59.244999,58.375000,58.810001,42.474339,1190000
2005-06-13,58.790001,59.915001,58.665001,59.755001,43.156837,809800
2005-06-20,59.575001,59.939999,58.450001,58.525002,42.268509,1228400
2005-06-27,58.450001,59.110001,58.255001,58.799999,42.467110,1101800
2005-07-04,58.724998,59.799999,58.250000,59.750000,43.302330,1410000
2005-07-11,59.750000,60.799999,59.750000,60.459999,43.816883,870800
2005-07-18,60.365002,60.970001,60.125000,60.840000,44.092278,987400
2005-07-25,61.000000,61.439999,60.549999,61.150002,44.316936,1494800
2005-08-01,61.174999,61.549999,60.384998,60.474998,43.827751,832400
2005-08-08,60.615002,61.180000,60.224998,60.595001,43.914730,974600
2005-08-15,60.750000,61.290001,59.860001,60.250000,43.664684,875600
2005-08-22,60.404999,60.580002,59.450001,59.500000,43.121155,1533000
2005-08-29,59.474998,60.759998,59.255001,60.325001,43.719040,1434000
2005-09-05,60.450001,61.500000,60.404999,61.424999,44.516251,909600
2005-09-12,61.410000,61.544998,60.650002,61.230000,44.374905,1520800
2005-09-19,61.075001,61.200001,59.560001,60.154999,43.595840,1845800
2005-09-26,60.169998,61.014999,59.695000,60.674999,43.972698,1900000
2005-10-03,60.799999,60.945000,58.259998,59.009998,42.969593,1664800
2005-10-10,59.025002,59.025002,57.424999,58.430000,42.547253,2226600
2005-10-17,58.275002,58.939999,57.540001,58.195000,42.376133,1455400
2005-10-24,58.509998,59.375000,58.049999,58.980000,42.947754,1317600
2005-10-31,59.299999,60.555000,59.235001,60.290001,43.901669,1342400
2005-11-07,60.500000,61.110001,60.020000,61.075001,44.473289,3772600
2005-11-14,61.150002,61.799999,60.560001,61.790001,44.993927,986600
2005-11-21,61.840000,62.919998,61.625000,62.785000,45.718452,1017600
2005-11-28,62.950001,62.955002,61.875000,62.779999,45.714821,2292000
2005-12-05,62.695000,63.110001,62.099998,62.520000,45.525497,1131200
2005-12-12,62.779999,63.320000,62.365002,62.869999,45.780373,1708400
2005-12-19,62.869999,63.000000,62.189999,62.945000,45.834984,1166400
2005-12-26,62.755001,62.779999,61.549999,61.665001,44.902905,2324800
2006-01-02,61.855000,63.634998,61.430000,63.610001,46.567783,3227600
2006-01-09,63.665001,64.199997,63.555000,63.820000,46.721531,2281200
2006-01-16,63.584999,63.915001,62.605000,62.625000,45.846684,1779400
2006-01-23,62.764999,64.029999,62.634998,63.900002,46.780102,2654000
2006-01-30,63.950001,64.095001,62.825001,63.014999,46.132191,2371600
2006-02-06,63.044998,63.455002,62.404999,63.009998,46.128548,1886600
2006-02-13,62.970001,64.150002,62.544998,63.980000,46.838673,1104600
2006-02-20,64.175003,64.419998,63.735001,64.239998,47.029003,916000
2006-02-27,64.349998,64.714996,63.724998,64.199997,46.999702,1507400
2006-03-06,64.320000,64.320000,63.099998,63.805000,46.710529,1495200
2006-03-13,64.089996,65.294998,63.810001,65.099998,47.658588,1454600
2006-03-20,65.074997,65.074997,64.254997,64.800003,47.438965,1506800
2006-03-27,64.724998,65.305000,64.309998,64.834999,47.657127,1087000
2006-04-03,64.949997,65.629997,64.580002,64.650002,47.521130,1197200
2006-04-10,64.849998,64.934998,63.939999,64.264999,47.238144,1503800
2006-04-17,64.180000,65.915001,63.904999,65.525002,48.164318,1909400
2006-04-24,65.464996,65.684998,64.669998,65.455002,48.112862,1083800
2006-05-01,65.735001,66.379997,65.095001,66.199997,48.660442,1462600
2006-05-08,66.235001,66.385002,64.425003,64.434998,47.363102,2264400
2006-05-15,64.205002,64.669998,62.535000,63.185001,46.444294,3008800
2006-05-22,62.779999,63.775002,61.860001,63.759998,46.866940,4433800
2006-05-29,63.705002,64.500000,62.605000,64.275002,47.245483,1434600
2006-06-05,64.025002,64.120003,61.380001,62.200001,45.720261,2361400
2006-06-12,62.555000,62.605000,60.500000,62.125000,45.665119,5477200
2006-06-19,62.400002,62.485001,61.455002,61.955002,45.540176,3904400
2006-06-26,61.950001,63.459999,61.264999,63.154999,46.422234,1582200
2006-07-03,63.500000,63.660000,62.674999,62.799999,46.361462,3274600
2006-07-10,63.000000,63.220001,60.775002,61.139999,45.135990,1927200
2006-07-17,61.060001,62.525002,60.514999,61.125000,45.124908,1935800
2006-07-24,61.450001,63.230000,61.404999,63.084999,46.571857,1302000
2006-07-31,63.070000,63.985001,62.500000,63.259998,46.701046,1046800
2006-08-07,63.145000,63.400002,62.174999,62.485001,46.128902,1274000
2006-08-14,62.875000,64.419998,62.470001,64.419998,47.557407,1883400
2006-08-21,64.089996,64.315002,63.599998,63.904999,47.177216,1119000
2006-08-28,63.724998,64.985001,63.724998,64.904999,47.915451,1161600
2006-09-04,64.910004,65.114998,63.884998,64.230003,47.417145,977800
2006-09-11,64.139999,65.574997,63.755001,65.339996,48.236584,1469000
2006-09-18,65.269997,65.775002,64.790001,65.035004,48.011425,1238800
2006-09-25,64.940002,66.059998,64.510002,65.720001,48.517128,2490400
2006-10-02,65.750000,66.699997,65.209999,66.519997,49.308254,2159800
2006-10-09,66.510002,67.540001,66.250000,67.514999,50.045807,967800
2006-10-16,67.514999,67.925003,67.044998,67.584999,50.097706,1129200
2006-10-23,67.394997,68.675003,67.339996,68.099998,50.479450,1768200
2006-10-30,67.989998,68.349998,67.209999,67.440002,49.990208,1048600
2006-11-06,67.510002,68.760002,67.510002,68.379997,50.686993,1124800
2006-11-13,68.434998,69.599998,68.285004,69.445000,51.476429,2048600
2006-11-20,69.550003,69.879997,69.349998,69.654999,51.632080,830800
2006-11-27,69.625000,69.894997,68.360001,69.430000,51.465298,1718200
2006-12-04,69.589996,70.559998,69.580002,70.129997,51.984177,1158200
2006-12-11,70.220001,71.144997,69.815002,70.845001,52.514179,1266000
2006-12-18,71.025002,71.084999,69.595001,69.599998,51.591316,1625200
2006-12-25,69.680000,70.540001,69.629997,70.105003,52.229961,1285600
2007-01-01,70.574997,70.680000,69.425003,69.559998,51.823902,4485600
2007-01-08,69.760002,70.964996,69.324997,70.964996,52.870667,1607800
2007-01-15,71.074997,71.074997,70.400002,70.775002,52.729118,1497200
2007-01-22,70.845001,71.410004,70.205002,70.474998,52.505630,1577800
2007-01-29,70.584999,71.995003,70.370003,71.910004,53.574726,1658600
2007-02-05,72.000000,72.320000,71.330002,71.599998,53.343781,1973600
2007-02-12,71.699997,72.565002,71.199997,72.495003,54.010574,1591000
2007-02-19,72.449997,72.949997,72.154999,72.480003,53.999386,1254000
2007-02-26,72.699997,72.824997,67.584999,69.050003,51.443954,4483400
2007-03-05,68.400002,70.400002,68.165001,69.949997,52.114468,2745200
2007-03-12,69.925003,70.285004,68.050003,69.199997,51.555714,1760400
2007-03-19,69.699997,71.839996,69.555000,71.754997,53.459240,2158400
2007-03-26,71.550003,71.550003,70.120003,70.735001,52.699314,2784200
2007-04-02,70.989998,72.120003,70.525002,71.830002,53.743938,2333800
2007-04-09,72.114998,72.364998,71.400002,72.364998,54.144241,1390200
2007-04-16,72.675003,73.820000,72.675003,73.790001,55.210438,2692600
2007-04-23,73.824997,74.445000,73.250000,74.235001,55.543373,1678400
2007-04-30,74.375000,74.989998,73.220001,74.839996,55.996056,2066400
2007-05-07,74.885002,75.254997,74.099998,74.900002,56.040958,1895800
2007-05-14,74.989998,75.540001,74.430000,75.495003,56.486126,2089600
2007-05-21,75.540001,76.220001,74.750000,75.250000,56.302830,2524000
2007-05-28,75.480003,76.785004,75.125000,76.629997,57.335358,1239800
2007-06-04,76.529999,76.809998,74.084999,75.110001,56.198055,3167600
2007-06-11,75.010002,76.660004,74.275002,76.379997,57.148308,2587400
2007-06-18,76.474998,76.654999,74.879997,75.199997,56.265400,3555000
2007-06-25,74.739998,75.430000,73.580002,74.690002,55.883827,2305400
2007-07-02,74.750000,76.294998,74.750000,76.260002,57.275970,1295200
2007-07-09,76.425003,77.334999,74.955002,77.099998,57.906837,1772000
2007-07-16,77.120003,77.355003,75.959999,76.320000,57.321041,2947200
2007-07-23,76.599998,76.830002,71.904999,71.985001,54.065189,4328600
2007-07-30,72.470001,73.919998,70.855003,71.190002,53.468079,5936800
2007-08-06,71.464996,74.449997,70.580002,71.860001,53.971275,5442600
2007-08-13,72.845001,72.845001,67.870003,71.529999,53.723434,7496800
2007-08-20,71.845001,73.425003,70.945000,73.425003,55.146717,5126000
2007-08-27,73.214996,73.540001,71.029999,73.110001,54.910145,8020800
2007-09-03,73.050003,74.370003,72.019997,72.464996,54.425690,6804200
2007-09-10,72.654999,73.945000,71.449997,73.690002,55.345737,3986600
2007-09-17,73.485001,76.394997,73.050003,75.610001,56.787781,4337200
2007-09-24,75.375000,76.175003,74.464996,75.599998,56.780258,3237600
2007-10-01,75.750000,77.544998,75.750000,77.305000,58.308372,2882000
2007-10-08,77.315002,78.254997,76.745003,77.540001,58.485630,2707600
2007-10-15,77.610001,77.610001,74.375000,74.500000,56.192665,2703400
2007-10-22,73.904999,76.205002,73.904999,76.205002,57.478676,4992000
2007-10-29,76.544998,77.089996,74.195000,74.989998,56.562252,2974000
2007-11-05,74.849998,75.430000,72.004997,72.290001,54.525730,4610800
2007-11-12,71.930000,74.144997,71.315002,72.410004,54.616249,3390200
2007-11-19,71.904999,72.074997,70.190002,71.300003,53.779015,2989000
2007-11-26,71.379997,74.000000,69.839996,73.474998,55.419529,4233000
2007-12-03,73.430000,75.080002,72.474998,74.800003,56.418919,3403600
2007-12-10,75.125000,75.779999,72.815002,72.849998,54.948124,4247000
2007-12-17,72.500000,73.510002,71.175003,73.404999,55.366730,4546000
2007-12-24,74.000000,74.184998,72.830002,72.940002,55.311432,2537400
2007-12-31,73.074997,73.074997,69.699997,69.714996,52.865879,4574600
2008-01-07,70.029999,70.589996,67.800003,69.025002,52.342648,13283200
2008-01-14,69.379997,69.754997,64.639999,65.285004,49.506546,9257000
2008-01-21,61.834999,67.595001,60.000000,65.705002,49.825035,11173400
2008-01-28,65.875000,69.224998,65.324997,69.199997,52.475338,7055400
2008-02-04,69.275002,69.275002,65.364998,66.150002,50.162491,6517400
2008-02-11,66.059998,68.129997,65.610001,67.050003,50.844982,5462000
2008-02-18,68.199997,68.199997,65.949997,67.135002,50.909428,5608800
2008-02-25,67.209999,69.089996,65.915001,66.400002,50.352074,5606000
2008-03-03,66.114998,66.794998,63.705002,64.250000,48.721687,6183400
2008-03-10,64.364998,66.084999,63.139999,64.105003,48.611732,5622400
2008-03-17,62.599998,66.485001,62.419998,65.580002,49.730251,5975800
2008-03-24,66.110001,67.425003,64.959999,65.169998,49.419334,6049600
2008-03-31,65.099998,68.430000,64.949997,67.885002,51.718616,3662000
2008-04-07,68.440002,68.684998,66.000000,66.144997,50.392986,3061600
2008-04-14,66.099998,69.199997,65.675003,68.894997,52.488098,4024800
2008-04-21,68.584999,69.379997,67.820000,69.294998,52.792824,3973400
2008-04-28,69.425003,70.599998,68.599998,70.110001,53.413738,4390600
2008-05-05,69.985001,70.514999,68.750000,69.175003,52.701408,4566800
2008-05-12,69.290001,71.180000,68.964996,71.059998,54.137505,6421000
2008-05-19,71.154999,71.800003,68.584999,68.629997,52.286190,7789800
2008-05-26,68.785004,70.400002,68.625000,70.084999,53.394707,3819200
2008-06-02,69.985001,70.625000,68.495003,68.495003,52.183334,6540400
2008-06-09,68.754997,69.000000,66.940002,68.375000,52.091927,5942600
2008-06-16,68.000000,68.849998,66.309998,66.599998,50.739616,4328700
2008-06-23,66.940002,66.940002,63.830002,64.220001,48.926403,6502700
2008-06-30,64.239998,64.730003,62.480000,63.009998,48.231941,4952400
2008-07-07,63.270000,63.820000,61.259998,62.099998,47.535339,8135300
2008-07-14,62.939999,63.509998,60.090000,63.099998,48.300804,12617400
2008-07-21,63.480000,64.849998,62.650002,63.099998,48.300804,11812200
2008-07-28,63.389999,64.529999,62.000000,63.410000,48.538109,11051200
2008-08-04,63.380001,65.160004,62.610001,65.000000,49.755196,6019800
2008-08-11,64.970001,66.010002,64.199997,65.500000,50.137932,7300200
2008-08-18,65.669998,65.669998,63.549999,65.160004,49.877670,8463100
2008-08-25,64.769997,65.480003,63.529999,64.620003,49.464321,7108900
2008-09-01,65.360001,65.699997,61.290001,62.630001,47.941051,7339800
2008-09-08,64.389999,64.419998,60.950001,63.410000,48.538109,7741100
2008-09-15,61.200001,63.419998,57.270000,63.419998,48.545742,15918000
2008-09-22,63.139999,63.200001,59.380001,60.860001,46.586170,14561000
2008-09-29,59.880001,60.049999,54.630001,54.820000,42.170147,15614400
2008-10-06,53.299999,53.439999,41.720001,44.349998,34.116127,29810800
2008-10-13,47.049999,53.500000,42.950001,46.599998,35.846931,28758900
2008-10-20,47.580002,49.000000,41.400002,43.240002,33.262260,33807300
2008-10-27,42.500000,48.790001,41.630001,48.160000,37.046963,72569500
2008-11-03,48.060001,49.889999,44.669998,46.110001,35.469997,78521000
2008-11-10,47.169998,47.279999,40.439999,43.150002,33.193027,116987300
2008-11-17,42.570000,43.590000,36.320000,39.290001,30.223732,96363900
2008-11-24,40.000000,44.299999,39.680000,44.299999,34.077663,98509000
2008-12-01,43.090000,43.450001,40.200001,43.209999,33.239174,70227700
2008-12-08,44.450001,45.410000,42.000000,43.720001,33.631504,42932100
2008-12-15,43.910000,45.689999,42.450001,44.110001,33.931503,40109600
2008-12-22,43.959999,43.970001,42.360001,43.320000,33.323799,25545500
2008-12-29,43.250000,46.259998,42.360001,46.029999,35.679428,28735100
2009-01-05,45.889999,46.860001,44.150002,44.189999,34.253189,32937900
2009-01-12,44.139999,44.200001,40.570000,42.330002,32.811436,39781700
