Date,Open,High,Low,Close,Adj Close,Volume
2011-01-10,784.510010,807.890015,778.890015,807.570007,807.570007,21286570000
2011-01-17,807.570007,807.659973,773.119995,773.179993,773.179993,19899340000
2011-01-24,773.710022,797.530029,771.710022,775.400024,775.400024,23156650000
2011-01-31,778.400024,801.479980,774.849976,800.109985,800.109985,21726860000
2011-02-07,801.150024,822.109985,801.150024,822.109985,822.109985,20109950000
2011-02-14,822.219971,838.000000,819.409973,834.820007,834.820007,12589110000
2011-02-21,828.219971,830.140015,794.479980,821.950012,821.950012,7712050000
2011-02-28,825.859985,830.039978,804.109985,824.989990,824.989990,12022480000
2011-03-07,825.640015,828.340027,794.619995,802.830017,802.830017,20669090000
2011-03-14,802.809998,802.809998,775.900024,794.659973,794.659973,23905220000
2011-03-21,801.750000,831.630005,799.229980,823.849976,823.849976,20090110000
2011-03-28,826.210022,850.729980,818.320007,846.770020,846.770020,18297330000
2011-04-04,846.739990,859.080017,837.919983,840.890015,840.890015,19888170000
2011-04-11,841.539978,843.099976,816.500000,834.979980,834.979980,19701690000
2011-04-18,826.989990,845.640015,816.070007,845.640015,845.640015,15933560000
2011-04-25,844.500000,866.900024,839.390015,865.289978,865.289978,17617650000
2011-05-02,865.590027,868.570007,825.549988,833.340027,833.340027,20363720000
2011-05-09,832.380005,855.909973,831.599976,835.669983,835.669983,19539110000
2011-05-16,831.750000,839.169983,815.239990,829.059998,829.059998,19514380000
2011-05-23,820.049988,838.780029,807.929993,836.260010,836.260010,17595530000
2011-05-30,843.320007,848.330017,807.710022,808.130005,808.130005,16204530000
2011-06-06,808.130005,809.880005,777.000000,779.539978,779.539978,18551800000
2011-06-13,781.840027,795.890015,772.619995,781.750000,781.750000,20466010000
2011-06-20,781.719971,809.820007,778.919983,797.789978,797.789978,19888020000
2011-06-27,797.330017,841.059998,794.000000,840.039978,840.039978,19505540000
2011-07-04,840.130005,860.369995,836.929993,852.570007,852.570007,14950400000
2011-07-11,844.609985,845.380005,821.950012,828.780029,828.780029,20768430000
2011-07-18,828.770020,843.400024,811.849976,841.820007,841.820007,20550440000
2011-07-25,834.330017,838.169983,783.169983,797.030029,797.030029,21035970000
2011-08-01,803.820007,808.599976,698.599976,714.630005,714.630005,26341740000
2011-08-08,699.859985,705.640015,639.849976,697.500000,697.500000,19325310000
2011-08-15,702.909973,718.630005,650.609985,651.700012,651.700012,22135160000
2011-08-22,660.859985,701.549988,646.729980,691.789978,691.789978,26548480000
2011-08-29,691.770020,737.640015,681.450012,683.359985,683.359985,23250630000
2011-09-05,671.919983,712.109985,663.559998,673.960022,673.960022,18596560000
2011-09-12,667.250000,718.630005,664.929993,714.309998,714.309998,24565280000
2011-09-19,705.130005,710.849976,634.710022,652.429993,652.429993,25641420000
2011-09-26,657.369995,694.700012,643.799988,644.159973,644.159973,24801410000
2011-10-03,639.729980,675.739990,601.710022,656.210022,656.210022,22574340000
2011-10-10,664.580017,713.359985,664.580017,712.460022,712.460022,22779620000
2011-10-17,707.690002,712.650024,679.419983,712.419983,712.419983,23838320000
2011-10-24,714.460022,769.460022,707.630005,761.000000,761.000000,24561180000
2011-10-31,752.440002,754.049988,712.419983,746.489990,746.489990,22746070000
2011-11-07,746.479980,756.760010,717.979980,744.640015,744.640015,19370910000
2011-11-14,741.469971,747.760010,715.520020,719.419983,719.419983,19328050000
2011-11-21,710.409973,710.409973,666.159973,666.159973,666.159973,13424920000
2011-11-28,677.820007,744.960022,677.820007,735.020020,735.020020,21678300000
2011-12-05,743.640015,752.710022,721.859985,745.400024,745.400024,20171810000
2011-12-12,737.150024,742.190002,705.780029,722.049988,722.049988,21176570000
2011-12-19,725.780029,748.520020,707.830017,747.979980,747.979980,17024270000
2011-12-26,745.609985,753.190002,734.690002,740.919983,740.919983,9030550000
2012-01-02,750.700012,759.369995,736.780029,749.710022,749.710022,15509070000
2012-01-09,753.070007,770.619995,747.260010,764.200012,764.200012,19273940000
2012-01-16,769.049988,785.880005,763.809998,784.619995,784.619995,16485160000
2012-01-23,784.349976,800.219971,775.580017,798.849976,798.849976,20404830000
2012-01-30,797.940002,833.020020,787.489990,831.109985,831.109985,21128390000
2012-02-06,827.479980,832.640015,812.849976,813.330017,813.330017,19306360000
2012-02-13,820.000000,832.229980,811.859985,828.679993,828.679993,19414420000
2012-02-20,830.099976,831.010010,814.270020,826.919983,826.919983,14720720000
2012-02-27,822.000000,830.659973,800.130005,802.419983,802.419983,18913110000
2012-03-05,801.950012,821.190002,785.409973,817.000000,817.000000,18383450000
2012-03-12,817.309998,832.780029,811.840027,830.179993,830.179993,21406220000
2012-03-19,829.450012,843.250000,815.989990,830.030029,830.030029,18414980000
2012-03-26,836.450012,847.919983,822.719971,830.299988,830.299988,18492280000
2012-04-02,828.890015,841.059998,816.429993,818.179993,818.179993,14636130000
2012-04-09,808.719971,810.289978,783.559998,796.289978,796.289978,19093190000
2012-04-16,796.289978,816.320007,791.030029,804.049988,804.049988,18507460000
2012-04-23,795.559998,826.049988,785.369995,825.469971,825.469971,18950920000
2012-04-30,825.469971,830.099976,791.260010,791.840027,791.840027,19165870000
2012-05-07,788.729980,796.130005,781.280029,790.059998,790.059998,19706660000
2012-05-14,782.770020,784.940002,745.710022,747.210022,747.210022,21259330000
2012-05-21,749.190002,770.159973,745.770020,766.409973,766.409973,18829090000
2012-05-28,771.799988,778.770020,737.419983,737.419983,737.419983,16202900000
2012-06-04,739.690002,775.650024,729.750000,769.190002,769.190002,19438880000
2012-06-11,775.799988,776.630005,748.530029,771.320007,771.320007,18576250000
2012-06-18,766.919983,789.510010,764.309998,775.159973,775.159973,20136440000
2012-06-25,775.150024,799.000000,758.099976,798.489990,798.489990,18761520000
2012-07-02,799.820007,820.440002,796.140015,807.140015,807.140015,11204700000
2012-07-09,805.669983,810.789978,778.539978,800.989990,800.989990,16669120000
2012-07-16,799.030029,808.530029,790.270020,791.539978,791.539978,18040410000
2012-07-23,781.900024,797.770020,765.049988,796.000000,796.000000,20155950000
2012-07-30,796.369995,798.690002,765.200012,788.479980,788.479980,19419460000
2012-08-06,789.270020,806.409973,789.270020,801.549988,801.549988,15913920000
2012-08-13,801.479980,819.890015,791.710022,819.890015,819.890015,14123730000
2012-08-20,817.979980,827.130005,803.239990,809.190002,809.190002,14718990000
2012-08-27,811.909973,819.590027,805.750000,812.090027,812.090027,13141340000
2012-09-03,813.169983,843.780029,807.359985,842.270020,842.270020,14259910000
2012-09-10,841.390015,868.500000,838.979980,864.700012,864.700012,20023040000
2012-09-17,861.609985,861.609985,847.090027,855.510010,855.510010,18527570000
2012-09-24,851.590027,856.979980,831.820007,837.450012,837.450012,16973760000
2012-10-01,840.830017,853.570007,835.590027,842.859985,842.859985,17147310000
2012-10-08,839.549988,840.359985,821.989990,823.090027,823.090027,15577390000
2012-10-15,824.750000,842.869995,817.780029,821.000000,821.000000,18463100000
2012-10-22,820.330017,821.880005,807.239990,813.250000,813.250000,16987410000
2012-10-29,813.609985,830.549988,811.859985,814.369995,814.369995,11239480000
2012-11-05,814.299988,826.890015,789.250000,795.020020,795.020020,18011370000
2012-11-12,796.979980,797.729980,763.549988,776.280029,776.280029,18107380000
2012-11-19,782.369995,807.190002,782.369995,807.179993,807.179993,10754010000
2012-11-26,805.309998,824.580017,798.510010,821.919983,821.919983,16954180000
2012-12-03,825.869995,826.580017,816.080017,822.270020,822.270020,16930770000
2012-12-10,822.809998,837.289978,821.820007,823.750000,823.750000,16918840000
2012-12-17,825.140015,852.500000,825.140015,847.919983,847.919983,20543390000
2012-12-24,846.349976,846.349976,827.719971,832.099976,832.099976,8790850000
2012-12-31,831.890015,880.469971,831.179993,879.150024,879.150024,14660950000
2013-01-07,876.340027,883.190002,871.010010,880.770020,880.770020,18003450000
2013-01-14,879.710022,892.799988,875.419983,892.799988,892.799988,17024890000
2013-01-21,892.729980,905.239990,891.080017,905.239990,905.239990,14298680000
2013-01-28,905.950012,912.760010,894.340027,911.200012,911.200012,18901190000
2013-02-04,911.179993,914.150024,898.359985,913.669983,913.669983,17220660000
2013-02-11,913.549988,927.340027,910.219971,923.150024,923.150024,17082600000
2013-02-18,924.140015,932.000000,900.479980,916.150024,916.150024,15683400000
2013-02-25,916.119995,919.359985,894.239990,914.729980,914.729980,19146110000
2013-03-04,914.049988,942.559998,908.640015,942.500000,942.500000,17988980000
2013-03-11,940.429993,954.000000,938.219971,952.479980,952.479980,18074930000
2013-03-18,952.460022,952.460022,936.729980,946.270020,946.270020,16501510000
2013-03-25,948.630005,953.530029,940.289978,951.539978,951.539978,12266080000
2013-04-01,951.409973,951.599976,909.900024,923.280029,923.280029,16991960000
2013-04-08,925.929993,951.390015,921.070007,942.849976,942.849976,16193490000
2013-04-15,938.669983,938.669983,898.400024,912.500000,912.500000,20025810000
2013-04-22,914.270020,944.669983,899.919983,935.250000,935.250000,17250470000
2013-04-29,938.219971,959.549988,924.210022,954.419983,954.419983,17137450000
2013-05-06,954.929993,975.159973,954.869995,975.159973,975.159973,16470390000
2013-05-13,974.210022,996.469971,971.239990,996.280029,996.280029,16979670000
2013-05-20,994.299988,1008.229980,970.630005,984.280029,984.280029,17853250000
2013-05-27,984.250000,1005.419983,980.520020,984.150024,984.150024,14642760000
2013-06-03,986.250000,994.559998,963.880005,987.619995,987.619995,18157630000
2013-06-10,989.630005,992.690002,969.789978,981.380005,981.380005,15935010000
2013-06-17,987.400024,1001.489990,951.450012,963.679993,963.679993,20459250000
2013-06-24,956.929993,982.440002,942.789978,977.479980,977.479980,20394900000
2013-07-01,981.299988,1005.390015,981.299988,1005.390015,1005.390015,11022010000
2013-07-08,1007.700012,1038.270020,1007.169983,1036.520020,1036.520020,16166370000
2013-07-15,1038.199951,1052.459961,1036.380005,1050.479980,1050.479980,15613300000
2013-07-22,1049.530029,1056.859985,1040.790039,1048.510010,1048.510010,15296700000
2013-07-29,1047.130005,1060.959961,1038.930054,1059.859985,1059.859985,16920240000
2013-08-05,1059.089966,1063.520020,1042.650024,1048.400024,1048.400024,14910070000
2013-08-12,1043.589966,1054.760010,1023.460022,1024.300049,1024.300049,15334290000
2013-08-19,1024.000000,1038.849976,1013.229980,1038.239990,1038.239990,13950930000
2013-08-26,1038.229980,1044.660034,1009.460022,1010.900024,1010.900024,13695720000
2013-09-02,1019.479980,1034.770020,1009.000000,1029.550049,1029.550049,13124750000
2013-09-09,1032.310059,1057.560059,1032.310059,1053.979980,1053.979980,15772830000
2013-09-16,1053.959961,1080.489990,1053.959961,1072.829956,1072.829956,18657960000
2013-09-23,1072.300049,1082.000000,1063.900024,1074.189941,1074.189941,15310240000
2013-09-30,1065.670044,1087.780029,1061.790039,1078.250000,1078.250000,15855840000
2013-10-07,1071.239990,1084.319946,1037.859985,1084.310059,1084.310059,16115890000
2013-10-14,1078.729980,1115.040039,1076.489990,1114.770020,1114.770020,16509980000
2013-10-21,1115.660034,1121.920044,1105.349976,1118.339966,1118.339966,17464350000
2013-10-28,1118.329956,1123.260010,1087.089966,1095.670044,1095.670044,17676620000
2013-11-04,1098.619995,1109.829956,1079.079956,1099.969971,1099.969971,17895550000
2013-11-11,1099.760010,1116.310059,1095.359985,1116.199951,1116.199951,15476450000
2013-11-18,1118.400024,1125.640015,1096.459961,1124.920044,1124.920044,15813880000
2013-11-25,1126.849976,1147.000000,1123.099976,1142.890015,1142.890015,10637550000
2013-12-02,1142.300049,1142.300049,1111.630005,1131.380005,1131.380005,16668560000
2013-12-09,1132.900024,1134.180054,1099.670044,1107.050049,1107.050049,16086600000
2013-12-16,1110.579956,1147.119995,1110.430054,1146.469971,1146.469971,19402600000
2013-12-23,1151.390015,1167.959961,1151.040039,1161.089966,1161.089966,8194360000
2013-12-30,1160.630005,1165.640015,1146.599976,1156.089966,1156.089966,10461570000
2014-01-06,1159.270020,1164.530029,1146.969971,1164.530029,1164.530029,17375600000
2014-01-13,1162.939941,1173.369995,1142.380005,1168.430054,1168.430054,17839850000
2014-01-20,1175.050049,1182.040039,1141.800049,1144.130005,1144.130005,15747340000
2014-01-27,1147.390015,1147.430054,1119.800049,1130.880005,1130.880005,19054250000
2014-02-03,1130.099976,1130.750000,1082.719971,1116.550049,1116.550049,20380140000
2014-02-10,1116.579956,1149.900024,1109.109985,1149.209961,1149.209961,16742180000
2014-02-17,1151.890015,1168.430054,1148.660034,1164.630005,1164.630005,13891540000
2014-02-24,1166.739990,1193.500000,1166.739990,1183.030029,1183.030029,18711730000
2014-03-03,1174.229980,1212.819946,1164.770020,1203.319946,1203.319946,17512170000
2014-03-10,1201.560059,1204.390015,1171.869995,1181.410034,1181.410034,16641060000
2014-03-17,1187.119995,1208.140015,1186.750000,1193.729980,1193.729980,17678140000
2014-03-24,1196.020020,1196.699951,1146.829956,1151.810059,1151.810059,16779360000
2014-03-31,1158.109985,1193.959961,1150.410034,1153.380005,1153.380005,16381500000
2014-04-07,1150.349976,1160.420044,1107.930054,1111.439941,1111.439941,18333880000
2014-04-14,1120.810059,1141.109985,1095.790039,1137.900024,1137.900024,13344490000
2014-04-21,1139.589966,1157.869995,1120.979980,1123.030029,1123.030029,15348510000
2014-04-28,1127.180054,1137.800049,1102.260010,1128.800049,1128.800049,18038030000
2014-05-05,1122.219971,1127.989990,1091.500000,1107.219971,1107.219971,16112380000
2014-05-12,1111.689941,1136.949951,1082.530029,1102.910034,1102.910034,15469770000
2014-05-19,1100.579956,1126.199951,1092.000000,1126.189941,1126.189941,13605170000
2014-05-26,1132.430054,1144.099976,1130.800049,1134.500000,1134.500000,11860010000
2014-06-02,1136.369995,1167.540039,1118.660034,1165.209961,1165.209961,14147690000
2014-06-09,1166.280029,1179.839966,1154.329956,1162.680054,1162.680054,13863870000
2014-06-16,1162.020020,1188.520020,1158.099976,1188.430054,1188.430054,16251000000
2014-06-23,1189.469971,1193.599976,1168.530029,1189.500000,1189.500000,15983470000
2014-06-30,1188.410034,1213.550049,1185.239990,1208.150024,1208.150024,11075160000
2014-07-07,1204.640015,1204.650024,1151.119995,1159.930054,1159.930054,14692810000
2014-07-14,1168.000000,1169.550049,1131.420044,1151.609985,1151.609985,15952350000
2014-07-21,1146.390015,1163.660034,1140.050049,1144.719971,1144.719971,14213850000
2014-07-28,1145.180054,1150.609985,1107.310059,1114.859985,1114.859985,17417530000
2014-08-04,1118.459961,1131.859985,1108.270020,1131.349976,1131.349976,16207390000
2014-08-11,1136.479980,1151.609985,1129.109985,1141.650024,1141.650024,13747450000
2014-08-18,1149.400024,1164.060059,1147.449951,1160.339966,1160.339966,12814930000
2014-08-25,1167.130005,1177.069946,1161.800049,1174.349976,1174.349976,11571710000
2014-09-01,1177.290039,1183.849976,1160.020020,1170.130005,1170.130005,11520670000
2014-09-08,1169.319946,1174.219971,1155.109985,1160.609985,1160.609985,14733170000
2014-09-15,1159.979980,1163.859985,1141.449951,1146.920044,1146.920044,17061840000
2014-09-22,1141.989990,1141.989990,1107.510010,1119.329956,1119.329956,16145390000
2014-09-29,1110.430054,1120.550049,1077.959961,1104.739990,1104.739990,18807610000
2014-10-06,1107.359985,1108.000000,1053.319946,1053.319946,1053.319946,20362540000
2014-10-13,1054.270020,1099.439941,1040.469971,1082.329956,1082.329956,24810660000
2014-10-20,1078.680054,1122.420044,1078.500000,1118.819946,1118.819946,17947860000
2014-10-27,1113.560059,1174.329956,1104.050049,1173.510010,1173.510010,18810910000
2014-11-03,1174.500000,1178.400024,1160.890015,1173.319946,1173.319946,18652340000
2014-11-10,1173.849976,1188.670044,1171.969971,1173.810059,1173.810059,16172310000
2014-11-17,1171.859985,1184.500000,1151.979980,1172.420044,1172.420044,16974640000
2014-11-24,1174.829956,1191.760010,1172.439941,1173.229980,1173.229980,11770900000
2014-12-01,1170.550049,1184.489990,1154.050049,1182.430054,1182.430054,18286300000
2014-12-08,1179.959961,1188.229980,1152.439941,1152.439941,1152.439941,19961180000
2014-12-15,1157.719971,1198.969971,1134.510010,1195.959961,1195.959961,25401950000
2014-12-22,1196.010010,1217.010010,1193.569946,1215.209961,1215.209961,9565680000
2014-12-29,1214.439941,1221.439941,1189.160034,1198.800049,1198.800049,10207410000
2015-01-05,1192.359985,1196.130005,1153.400024,1185.680054,1185.680054,19362860000
2015-01-12,1186.939941,1200.520020,1151.300049,1176.650024,1176.650024,20275570000
2015-01-19,1179.079956,1194.150024,1161.300049,1188.930054,1188.930054,15424020000
2015-01-26,1188.930054,1201.239990,1164.900024,1165.390015,1165.390015,19528890000
2015-02-02,1168.579956,1214.709961,1153.790039,1205.459961,1205.459961,20821110000
2015-02-09,1202.260010,1223.739990,1190.270020,1223.130005,1223.130005,18132050000
2015-02-16,1223.099976,1231.920044,1218.290039,1231.790039,1231.790039,13260470000
2015-02-23,1230.219971,1239.670044,1222.640015,1233.369995,1233.369995,16561930000
2015-03-02,1233.390015,1243.329956,1216.219971,1217.520020,1217.520020,17049500000
2015-03-09,1220.479980,1236.780029,1206.109985,1232.140015,1232.140015,17328980000
2015-03-16,1237.079956,1267.219971,1234.660034,1266.369995,1266.369995,19504990000
2015-03-23,1264.170044,1268.160034,1225.469971,1240.410034,1240.410034,16498140000
2015-03-30,1246.689941,1259.969971,1239.599976,1255.660034,1255.660034,12933470000
2015-04-06,1250.239990,1266.000000,1248.170044,1264.770020,1264.770020,13342370000
2015-04-13,1265.489990,1278.630005,1248.229980,1251.859985,1251.859985,17285170000
2015-04-20,1257.609985,1273.250000,1255.040039,1267.540039,1267.540039,16604500000
2015-04-27,1269.869995,1275.839966,1216.099976,1228.109985,1228.109985,18949060000
2015-05-04,1230.300049,1240.630005,1211.130005,1234.930054,1234.930054,17753820000
2015-05-11,1234.589966,1245.900024,1218.369995,1243.949951,1243.949951,15824270000
2015-05-18,1242.079956,1261.020020,1240.839966,1252.219971,1252.219971,14852420000
2015-05-25,1248.109985,1255.050049,1233.719971,1246.530029,1246.530029,13377830000
2015-06-01,1252.020020,1264.939941,1238.650024,1261.010010,1261.010010,15604780000
2015-06-08,1259.670044,1270.790039,1242.359985,1265.020020,1265.020020,15214050000
2015-06-15,1259.380005,1287.060059,1247.520020,1284.660034,1284.660034,17152520000
2015-06-22,1290.560059,1296.000000,1274.030029,1279.800049,1279.800049,17463770000
2015-06-29,1269.359985,1273.949951,1244.630005,1248.260010,1248.260010,14481300000
2015-07-06,1239.229980,1253.199951,1225.979980,1252.020020,1252.020020,18065680000
2015-07-13,1258.790039,1275.900024,1258.790039,1267.089966,1267.089966,15950490000
2015-07-20,1268.819946,1268.890015,1225.430054,1225.989990,1225.989990,17926480000
2015-07-27,1219.209961,1244.979980,1205.189941,1238.680054,1238.680054,19254140000
2015-08-03,1238.319946,1243.160034,1200.410034,1206.900024,1206.900024,18841050000
2015-08-10,1212.420044,1223.390015,1189.420044,1212.689941,1212.689941,17509360000
2015-08-17,1209.239990,1225.089966,1152.369995,1156.790039,1156.790039,18271310000
2015-08-24,1119.760010,1163.050049,1102.579956,1162.910034,1162.910034,26059970000
2015-08-31,1161.010010,1164.890015,1124.459961,1136.170044,1136.170044,18717360000
2015-09-07,1139.069946,1170.199951,1139.069946,1157.790039,1157.790039,14045680000
2015-09-14,1158.030029,1193.989990,1151.310059,1163.349976,1163.349976,20054770000
2015-09-21,1165.040039,1177.959961,1119.300049,1122.790039,1122.790039,18071540000
2015-09-28,1121.869995,1121.869995,1078.630005,1114.119995,1114.119995,21346290000
2015-10-05,1115.819946,1168.760010,1115.819946,1165.359985,1165.359985,20849400000
2015-10-12,1165.449951,1169.709961,1135.670044,1162.310059,1162.310059,17241480000
2015-10-19,1161.800049,1169.609985,1144.900024,1166.060059,1166.060059,18785920000
2015-10-26,1165.770020,1178.780029,1139.920044,1161.859985,1161.859985,20565930000
2015-11-02,1161.949951,1199.959961,1161.949951,1199.750000,1199.750000,20531860000
2015-11-09,1199.579956,1199.579956,1144.339966,1146.550049,1146.550049,19691320000
2015-11-16,1146.369995,1178.739990,1140.760010,1175.150024,1175.150024,19652690000
2015-11-23,1174.890015,1203.689941,1172.880005,1202.380005,1202.380005,11792690000
2015-11-30,1202.770020,1205.079956,1168.150024,1183.400024,1183.400024,20429190000
2015-12-07,1183.069946,1183.069946,1121.270020,1123.609985,1123.609985,20618850000
2015-12-14,1123.630005,1151.400024,1108.760010,1121.020020,1121.020020,24571890000
2015-12-21,1122.160034,1159.709961,1120.609985,1154.760010,1154.760010,12177090000
2015-12-28,1153.989990,1160.939941,1135.569946,1135.890015,1135.890015,10057270000
2016-01-04,1134.079956,1134.079956,1045.109985,1046.199951,1046.199951,22089690000
2016-01-11,1046.640015,1056.920044,983.979980,1007.719971,1007.719971,25291150000
2016-01-18,1010.299988,1021.840027,958.479980,1020.659973,1020.659973,21324990000
2016-01-25,1019.429993,1035.380005,996.039978,1035.380005,1035.380005,23703940000
2016-02-01,1033.530029,1037.270020,985.619995,985.619995,985.619995,24081930000
2016-02-08,982.150024,983.450012,943.099976,971.989990,971.989990,25437490000
2016-02-15,972.450012,1016.280029,972.450012,1010.010010,1010.010010,18161550000
2016-02-22,1010.390015,1039.709961,996.700012,1037.180054,1037.180054,20729330000
2016-02-29,1037.209961,1088.239990,1033.670044,1081.930054,1081.930054,25206170000
2016-03-07,1081.280029,1094.500000,1054.560059,1087.560059,1087.560059,22103360000
2016-03-14,1086.969971,1102.979980,1063.660034,1101.670044,1101.670044,22138770000
2016-03-21,1101.459961,1103.630005,1065.619995,1079.540039,1079.540039,13842290000
2016-03-28,1079.939941,1118.390015,1073.459961,1117.680054,1117.680054,17687000000
2016-04-04,1117.689941,1119.410034,1088.560059,1097.310059,1097.310059,18552210000
2016-04-11,1097.959961,1132.140015,1091.650024,1130.920044,1130.920044,19466730000
2016-04-18,1129.719971,1147.719971,1125.160034,1146.689941,1146.689941,19364460000
2016-04-25,1146.260010,1156.069946,1124.260010,1130.849976,1130.849976,19991600000
2016-05-02,1131.209961,1140.920044,1101.569946,1114.719971,1114.719971,19877940000
2016-05-09,1114.719971,1129.040039,1099.439941,1102.439941,1102.439941,18573070000
2016-05-16,1103.229980,1119.680054,1085.939941,1112.280029,1112.280029,19066060000
2016-05-23,1112.469971,1150.449951,1110.869995,1150.449951,1150.449951,16852120000
2016-05-30,1150.599976,1170.770020,1148.599976,1164.130005,1164.130005,15300080000
2016-06-06,1164.260010,1190.170044,1161.270020,1163.930054,1163.930054,17344140000
2016-06-13,1162.530029,1164.900024,1133.099976,1144.699951,1144.699951,19227430000
2016-06-20,1146.390015,1172.219971,1123.489990,1127.540039,1127.540039,20763870000
2016-06-27,1123.810059,1161.050049,1085.880005,1156.770020,1156.770020,22140480000
2016-07-04,1155.459961,1178.119995,1131.709961,1177.359985,1177.359985,14779810000
2016-07-11,1179.189941,1211.770020,1179.189941,1205.310059,1205.310059,17441690000
2016-07-18,1205.290039,1214.160034,1198.400024,1212.890015,1212.890015,15651690000
2016-07-25,1212.839966,1224.770020,1207.199951,1219.939941,1219.939941,18198170000
2016-08-01,1220.300049,1232.869995,1198.729980,1231.300049,1231.300049,18513540000
2016-08-08,1231.319946,1235.780029,1220.750000,1229.819946,1229.819946,16340620000
2016-08-15,1230.530029,1243.829956,1221.719971,1236.770020,1236.770020,16049210000
2016-08-22,1236.599976,1251.329956,1231.270020,1238.030029,1238.030029,15278970000
2016-08-29,1238.319946,1251.829956,1228.780029,1251.829956,1251.829956,15911210000
2016-09-05,1252.449951,1261.119995,1219.199951,1219.209961,1219.209961,14728870000
2016-09-12,1218.630005,1235.869995,1206.069946,1224.780029,1224.780029,20204330000
2016-09-19,1225.640015,1263.459961,1225.640015,1254.619995,1254.619995,16885840000
2016-09-26,1253.949951,1255.939941,1236.859985,1251.650024,1251.650024,18967960000
2016-10-03,1251.280029,1254.089966,1231.349976,1236.560059,1236.560059,17876430000
2016-10-10,1239.209961,1253.810059,1209.319946,1212.410034,1212.410034,16140520000
2016-10-17,1212.420044,1226.349976,1208.989990,1218.099976,1218.099976,16149080000
2016-10-24,1219.729980,1231.930054,1185.479980,1187.609985,1187.609985,19108200000
2016-10-31,1187.869995,1194.479980,1156.079956,1163.439941,1163.439941,20427740000
2016-11-07,1164.569946,1282.819946,1164.569946,1282.380005,1282.380005,25356830000
2016-11-14,1283.030029,1316.219971,1283.030029,1315.640015,1315.640015,21123210000
2016-11-21,1317.410034,1347.199951,1313.670044,1347.199951,1347.199951,12568190000
2016-11-28,1346.880005,1346.880005,1308.849976,1314.250000,1314.250000,21589430000
2016-12-05,1314.979980,1392.709961,1314.979980,1388.069946,1388.069946,20337430000
2016-12-12,1387.780029,1388.530029,1354.069946,1364.189941,1364.189941,22387610000
2016-12-19,1364.780029,1385.060059,1360.250000,1371.510010,1371.510010,14296250000
2016-12-26,1371.589966,1381.979980,1353.920044,1357.130005,1357.130005,9386710000
2017-01-02,1357.989990,1388.599976,1355.390015,1367.280029,1367.280029,14637130000
2017-01-09,1367.130005,1376.170044,1346.810059,1372.050049,1372.050049,17020210000
2017-01-16,1371.510010,1371.510010,1342.140015,1351.849976,1351.849976,13591180000
2017-01-23,1351.410034,1384.130005,1341.459961,1370.699951,1370.699951,17555940000
2017-01-30,1369.489990,1377.930054,1342.660034,1377.839966,1377.839966,19001010000
2017-02-06,1377.329956,1391.180054,1349.430054,1388.839966,1388.839966,17320440000
2017-02-13,1390.410034,1405.209961,1386.349976,1399.859985,1399.859985,17831660000
2017-02-20,1400.660034,1410.400024,1382.209961,1394.520020,1394.520020,14895280000
2017-02-27,1394.530029,1414.819946,1386.530029,1394.130005,1394.130005,19514510000
2017-03-06,1392.339966,1392.339966,1356.689941,1365.260010,1365.260010,17712480000
2017-03-13,1365.160034,1393.180054,1353.469971,1391.520020,1391.520020,18757070000
