Date,Open,High,Low,Close,Adj Close,Volume
2012-08-20,2424.330078,2453.389893,2397.679932,2414.540039,2414.540039,0
2012-08-27,2422.189941,2433.260010,2404.340088,2416.520020,2416.520020,0
2012-09-03,2410.939941,2444.699951,2389.370117,2426.169922,2426.169922,0
2012-09-10,2410.870117,2493.100098,2406.580078,2468.770020,2468.770020,0
2012-09-17,2469.760010,2502.209961,2451.699951,2487.239990,2487.239990,0
2012-09-24,2466.469971,2480.229980,2427.679932,2437.510010,2437.510010,0
2012-10-01,2437.520020,2509.570068,2437.520020,2485.360107,2485.360107,0
2012-10-08,2464.639893,2472.000000,2416.050049,2425.969971,2425.969971,0
2012-10-15,2424.629883,2467.629883,2400.500000,2408.620117,2408.620117,0
2012-10-22,2421.550049,2427.919922,2368.169922,2375.280029,2375.280029,0
2012-10-29,2371.290039,2383.550049,2349.340088,2358.719971,2358.719971,0
2012-11-05,2367.290039,2410.239990,2365.830078,2385.399902,2385.399902,0
2012-11-12,2389.469971,2389.510010,2290.070068,2315.340088,2315.340088,0
2012-11-19,2330.120117,2387.310059,2330.120117,2386.870117,2386.870117,0
2012-11-26,2389.040039,2412.510010,2369.050049,2399.649902,2399.649902,0
2012-12-03,2401.510010,2421.310059,2389.889893,2398.250000,2398.250000,0
2012-12-10,2402.389893,2441.649902,2375.370117,2396.379883,2396.379883,0
2012-12-17,2382.179932,2390.879883,2346.330078,2352.129883,2352.129883,0
2012-12-24,2336.889893,2347.600098,2324.000000,2324.129883,2324.129883,0
2012-12-31,2322.310059,2392.330078,2321.810059,2388.669922,2388.669922,0
2013-01-07,2391.340088,2411.360107,2388.000000,2401.719971,2401.719971,0
2013-01-14,2401.729980,2406.080078,2383.520020,2391.439941,2391.439941,0
2013-01-21,2406.659912,2416.620117,2393.540039,2412.959961,2412.959961,0
2013-01-28,2412.750000,2437.250000,2393.560059,2430.429932,2430.429932,0
2013-02-04,2424.120117,2424.389893,2387.209961,2409.939941,2409.939941,0
2013-02-11,2409.919922,2409.919922,2380.060059,2388.239990,2388.239990,0
2013-02-18,2385.540039,2404.639893,2361.860107,2394.300049,2394.300049,0
2013-02-25,2396.100098,2396.969971,2348.639893,2379.080078,2379.080078,0
2013-03-04,2399.860107,2420.010010,2385.790039,2413.189941,2413.189941,0
2013-03-11,2422.229980,2436.199951,2374.760010,2404.209961,2404.209961,0
2013-03-18,2391.060059,2420.429932,2389.800049,2404.929932,2404.929932,0
2013-03-25,2412.129883,2419.419922,2385.600098,2406.179932,2406.179932,0
2013-04-01,2406.810059,2418.709961,2358.080078,2381.679932,2381.679932,0
2013-04-08,2382.040039,2428.919922,2382.040039,2406.850098,2406.850098,0
2013-04-15,2389.350098,2389.350098,2298.810059,2329.449951,2329.449951,0
2013-04-22,2334.530029,2409.510010,2314.169922,2398.129883,2398.129883,0
2013-04-29,2405.260010,2441.439941,2387.550049,2431.030029,2431.030029,0
