Date,Open,High,Low,Close,Adj Close,Volume
2011-01-17,13427.099609,13572.299805,13238.900391,13258.599609,13258.599609,1174725800
2011-01-24,13313.700195,13497.599609,13192.700195,13437.599609,13437.599609,1142012800
2011-01-31,13449.700195,13863.099609,13438.400391,13791.900391,13791.900391,1178010900
2011-02-07,13854.099609,13909.799805,13692.799805,13766.799805,13766.799805,1079659200
2011-02-14,13835.099609,14156.400391,13776.599609,14123.099609,14123.099609,1084544500
2011-02-21,14155.599609,14160.700195,13810.500000,14052.099609,14052.099609,1005345900
2011-02-28,14083.000000,14280.599609,14053.099609,14252.799805,14252.799805,1187165000
2011-03-07,14303.299805,14329.500000,13477.400391,13674.299805,13674.299805,1097324500
2011-03-14,13545.000000,13875.700195,13237.900391,13789.599609,13789.599609,1480114400
2011-03-21,13919.000000,14130.400391,13812.299805,14039.400391,14039.400391,968457800
2011-03-28,14003.599609,14181.500000,13843.400391,14130.200195,14130.200195,1086917800
2011-04-04,14212.700195,14315.400391,14096.900391,14208.400391,14208.400391,1093929400
2011-04-11,14187.799805,14208.000000,13720.099609,13799.099609,13799.099609,1006688800
2011-04-18,13738.799805,13977.500000,13584.599609,13972.000000,13972.000000,681600300
2011-04-25,13983.299805,13997.900391,13770.799805,13944.799805,13944.799805,1002047200
2011-05-02,13944.799805,14089.099609,13416.000000,13566.599609,13566.599609,699210700
2011-05-09,13628.299805,13703.000000,13264.799805,13377.200195,13377.200195,1007598400
2011-05-16,13360.599609,13682.900391,13338.000000,13652.299805,13652.299805,1032409300
2011-05-23,13631.700195,13856.500000,13578.200195,13797.599609,13797.599609,856082100
2011-05-30,13810.599609,13901.599609,13365.400391,13517.900391,13517.900391,870120100
2011-06-06,13517.500000,13538.099609,13008.799805,13084.000000,13084.000000,948270400
2011-06-13,13050.200195,13122.400391,12790.000000,12790.000000,12790.000000,1157132200
2011-06-20,12789.000000,13160.900391,12763.500000,12908.900391,12908.900391,1056137700
2011-06-27,12886.000000,13301.700195,12858.400391,13300.900391,13300.900391,732225600
2011-07-04,13315.400391,13474.900391,13297.700195,13371.700195,13371.700195,768542900
2011-07-11,13339.500000,13428.500000,13101.900391,13299.500000,13299.500000,884195800
2011-07-18,13291.400391,13516.200195,13210.099609,13494.599609,13494.599609,973840600
2011-07-25,13451.500000,13486.299805,12858.400391,12945.599609,12945.599609,902333700
2011-08-01,13010.599609,13010.599609,11894.700195,12162.200195,12162.200195,1164126500
