Date,Open,High,Low,Close,Adj Close,Volume
2011-05-09,12074.139648,12282.879883,11958.580078,12156.610352,12156.473633,285800
2011-05-16,12110.969727,12341.929688,11983.879883,12161.030273,12160.893555,264300
2011-05-23,12148.589844,12148.589844,11483.559570,11492.709961,11492.581055,244800
2011-05-30,11456.309570,11719.639648,11366.120117,11642.400391,11642.269531,257000
2011-06-06,11614.000000,11787.120117,11454.040039,11593.379883,11593.250000,186900
2011-06-13,11518.059570,11794.540039,11409.160156,11409.160156,11409.032227,259000
2011-06-20,11408.360352,12092.230469,11288.620117,11996.080078,11995.946289,319600
2011-06-27,12005.059570,12267.809570,11911.830078,12178.080078,12177.943359,370000
2011-07-04,12241.660156,12548.980469,12241.660156,12404.339844,12404.201172,440200
2011-07-11,12357.580078,12546.509766,12232.219727,12506.940430,12506.800781,423400
2011-07-18,12511.690430,12537.790039,12277.389648,12352.500000,12352.361328,335700
2011-07-25,12258.120117,12289.509766,11885.900391,11990.429688,11990.295898,328900
2011-08-01,11975.280273,12074.950195,11547.150391,11701.759766,11701.628906,281800
2011-08-08,11576.570313,11738.870117,10926.469727,11651.290039,11651.159180,405300
2011-08-15,11686.429688,11797.419922,11191.549805,11301.530273,11301.403320,267500
2011-08-22,11315.299805,11605.070313,11083.400391,11568.169922,11568.040039,263500
2011-08-29,11464.879883,11573.280273,11176.040039,11228.299805,11228.173828,218600
2011-09-05,11129.370117,11131.780273,10736.330078,10892.389648,10892.267578,199400
2011-09-12,10738.599609,10955.629883,10604.639648,10878.230469,10878.108398,151600
2011-09-19,10815.799805,11035.240234,10392.910156,10538.400391,10538.283203,268100
2011-09-26,10433.110352,10602.089844,10224.730469,10292.330078,10292.214844,227000
2011-10-03,null,null,null,null,null,null
2011-10-10,10315.959961,10564.549805,9949.139648,10438.259766,10438.142578,291900
2011-10-17,10455.509766,10588.129883,9691.599609,9697.209961,9697.101563,248500
2011-10-24,9735.339844,10637.099609,9653.509766,10561.990234,10561.871094,407700
2011-10-31,10546.410156,10791.389648,10233.629883,10699.490234,10699.370117,426000
2011-11-07,10660.150391,10717.209961,10375.379883,10418.929688,10418.812500,297500
2011-11-14,10501.730469,10645.679688,10002.769531,10025.169922,10025.057617,318000
2011-11-21,10032.469727,10076.679688,9837.849609,9886.250000,9886.138672,206100
2011-11-28,9908.120117,10102.349609,9626.759766,9808.230469,9808.120117,294600
2011-12-05,9805.450195,9807.690430,9439.830078,9480.269531,9480.163086,203800
2011-12-12,9457.830078,9467.040039,8849.799805,9081.940430,9081.837891,230800
2011-12-19,9002.679688,9166.660156,8710.570313,8976.519531,8976.418945,241600
2011-12-26,8931.580078,9038.139648,8555.120117,8918.820313,8918.720703,231700
2012-01-02,8980.759766,9025.660156,8486.580078,8634.419922,8634.323242,157000
2012-01-09,8638.530273,9344.740234,8532.669922,9030.589844,9030.489258,404500
2012-01-16,8951.179688,9503.370117,8762.570313,9466.139648,9466.034180,428800
2012-01-23,null,null,null,null,null,null
2012-01-30,9482.209961,9482.209961,9173.070313,9436.990234,9436.884766,269800
2012-02-06,9451.169922,9699.299805,9206.860352,9590.950195,9590.842773,366400
2012-02-13,9463.950195,9727.030273,9420.400391,9615.339844,9615.231445,338200
2012-02-20,9741.150391,10131.129883,9539.830078,10124.150391,10124.037109,467300
2012-02-27,10157.179688,10333.919922,10011.120117,10299.940430,10299.825195,461600
2012-03-05,10338.000000,10379.459961,9991.330078,10334.379883,10334.263672,433900
2012-03-12,10322.950195,10529.000000,10013.429688,10279.299805,10279.184570,486100
2012-03-19,10256.509766,10306.459961,9858.370117,9885.250000,9885.138672,330300
2012-03-26,9871.889648,10008.679688,9352.169922,9410.259766,9410.154297,288700
2012-04-02,9410.969727,9811.679688,9388.780273,9786.190430,9786.081055,133000
2012-04-09,9739.070313,10116.120117,9516.889648,10043.719727,10043.607422,375300
2012-04-16,9975.629883,10144.540039,9837.780273,10131.040039,10130.926758,342100
2012-04-23,10142.000000,10258.570313,9841.440430,10180.389648,10180.275391,417100
2012-04-30,10319.480469,10576.209961,10253.040039,10573.599609,10573.480469,309200
2012-05-07,10512.690430,10616.280273,10210.730469,10211.410156,10211.295898,371600
2012-05-14,10278.950195,10284.900391,9880.040039,9903.089844,9902.978516,310200
2012-05-21,9893.769531,10218.330078,9848.919922,9884.959961,9884.848633,322600
2012-05-28,9816.780273,10271.370117,9755.589844,10145.799805,10145.685547,425700
2012-06-04,9988.530273,10085.400391,9685.339844,9707.179688,9707.071289,278200
2012-06-11,9731.799805,10002.500000,9704.440430,9885.650391,9885.539063,324800
2012-06-18,9921.230469,10020.070313,9621.769531,9682.690430,9682.582031,180400
2012-06-25,9635.700195,9635.700195,9351.799805,9500.320313,9500.213867,247000
2012-07-02,9575.089844,9716.549805,9366.889648,9690.160156,9690.051758,313000
2012-07-09,9636.219727,9853.730469,9445.950195,9792.490234,9792.380859,368600
2012-07-16,9768.589844,9771.040039,9325.259766,9333.209961,9333.105469,330500
2012-07-23,9255.940430,9340.519531,9054.870117,9087.129883,9087.027344,262200
2012-07-30,9087.299805,9234.740234,8957.280273,9076.620117,9076.517578,250500
2012-08-06,9055.120117,9344.089844,9036.759766,9238.200195,9238.096680,260900
2012-08-13,9226.459961,9226.459961,8801.969727,8883.610352,8883.510742,333800
2012-08-20,8805.349609,8935.240234,8578.559570,8579.280273,8579.183594,270600
2012-08-27,8562.339844,8562.339844,8132.359863,8210.990234,8210.898438,235700
2012-09-03,8220.309570,8822.259766,8182.049805,8709.070313,8708.972656,361500
2012-09-10,8738.450195,8865.650391,8638.759766,8740.049805,8739.952148,424600
2012-09-17,8717.320313,8738.320313,8156.629883,8201.530273,8201.438477,294000
2012-09-24,8148.370117,8690.240234,8095.520020,8679.219727,8679.122070,308300
2012-10-01,null,null,null,null,null,null
2012-10-08,8677.990234,8782.450195,8495.349609,8650.190430,8650.093750,307500
2012-10-15,8660.719727,8861.040039,8551.099609,8796.419922,8796.321289,272500
2012-10-22,8749.030273,8859.509766,8369.049805,8414.849609,8414.754883,267400
2012-10-29,8394.459961,8697.320313,8339.660156,8679.690430,8679.592773,249200
2012-11-05,8674.259766,8739.830078,8339.549805,8356.669922,8356.576172,206800
2012-11-12,8371.240234,8437.940430,8043.750000,8118.149902,8118.059082,184800
2012-11-19,8109.779785,8157.839844,7954.069824,8114.740234,8114.649414,175100
2012-11-26,8096.709961,8114.910156,7786.839844,7903.250000,7903.161133,192000
2012-12-03,7903.250000,8211.639648,7660.450195,8189.680176,8189.588379,373300
2012-12-10,8199.179688,8536.540039,8150.029785,8530.900391,8530.804688,409000
2012-12-17,8545.030273,8815.030273,8511.400391,8658.349609,8658.252930,546900
2012-12-24,8647.419922,9038.620117,8571.700195,9026.990234,9026.889648,498500
2012-12-31,9042.980469,9217.009766,8991.740234,9096.070313,9095.967773,227200
2013-01-07,9073.969727,9262.669922,8988.299805,9017.730469,9017.629883,445000
2013-01-14,8981.740234,9475.469727,8976.019531,9432.299805,9432.194336,507800
2013-01-21,9543.240234,9736.120117,9353.389648,9357.129883,9357.024414,602000
2013-01-28,9361.309570,9820.830078,9361.309570,9820.290039,9820.179688,673900
2013-02-04,9830.900391,10057.969727,9693.620117,9989.089844,9988.978516,617500
2013-02-11,null,null,null,null,null,null
2013-02-18,10036.379883,10049.530273,9290.190430,9364.540039,9364.434570,495900
2013-02-25,9399.450195,9679.450195,9193.929688,9650.139648,9650.031250,464100
2013-03-04,9393.730469,9506.290039,9081.440430,9285.830078,9285.726563,614300
2013-03-11,9256.959961,9396.410156,8937.070313,9099.290039,9099.187500,387600
2013-03-18,9048.360352,9382.910156,8930.059570,9343.410156,9343.304688,411700
2013-03-25,9368.889648,9393.480469,8879.290039,8889.769531,8889.669922,348000
2013-04-01,8901.639648,9112.929688,8884.169922,8964.469727,8964.369141,171300
2013-04-08,8828.070313,9067.250000,8748.740234,8835.150391,8835.050781,341400
2013-04-15,8792.910156,9142.900391,8645.190430,9111.190430,9111.087891,370500
2013-04-22,9095.730469,9140.450195,8667.580078,8691.389648,8691.291992,386200
2013-04-29,8643.900391,8967.089844,8597.709961,8847.669922,8847.570313,148700
2013-05-06,8887.219727,9170.830078,8868.530273,9071.160156,9071.057617,362600
2013-05-13,9080.099609,9264.209961,8773.799805,9246.280273,9246.176758,382300
2013-05-20,9274.129883,9462.019531,9206.830078,9304.860352,9304.756836,455400
2013-05-27,9278.219727,9511.179688,9199.410156,9257.950195,9257.846680,412300
2013-06-03,9259.480469,9345.660156,8728.490234,8763.610352,8763.512695,344100
2013-06-10,8642.320313,8642.320313,8362.019531,8479.459961,8479.365234,148800
2013-06-17,8500.040039,8521.030273,7969.959961,8136.049805,8135.958496,369300
2013-06-24,8115.839844,8115.839844,7045.600098,7694.470215,7694.383789,597100
2013-07-01,7649.299805,7968.870117,7544.779785,7856.589844,7856.501953,623400
2013-07-08,7741.410156,8281.549805,7570.540039,8012.839844,8012.750000,701400
2013-07-15,8072.750000,8247.669922,7663.990234,7663.990234,7663.904297,659500
2013-07-22,7608.680176,7998.410156,7566.750000,7843.359863,7843.271973,615400
2013-07-29,7772.160156,8084.899902,7619.359863,7961.470215,7961.380859,573000
2013-08-05,7955.379883,8250.870117,7930.459961,8145.970215,8145.878906,655000
2013-08-12,8181.950195,8476.049805,8152.689941,8168.089844,8167.998047,785000
2013-08-19,8110.799805,8357.730469,8045.799805,8166.279785,8166.187988,654700
2013-08-26,8200.160156,8352.400391,8163.109863,8202.480469,8202.388672,587100
2013-09-02,8214.950195,8400.809570,8148.169922,8280.330078,8280.237305,630400
2013-09-09,8334.419922,8766.700195,8319.099609,8687.540039,8687.442383,1139800
2013-09-16,8706.379883,8722.490234,8405.230469,8480.740234,8480.645508,403200
2013-09-23,8503.919922,8722.589844,8415.440430,8472.290039,8472.195313,691500
