Date,Open,High,Low,Close,Adj Close,Volume
2014-02-03,14788.559570,14846.929688,13995.860352,14462.410156,14462.410156,1156300000
2014-02-10,14647.830078,14874.790039,14243.169922,14313.030273,14313.030273,667500000
2014-02-17,14343.730469,14900.240234,14214.599609,14865.669922,14865.669922,820100000
2014-02-24,14803.639648,15094.540039,14658.139648,14841.070313,14841.070313,746400000
2014-03-03,14666.929688,15312.599609,14443.099609,15274.070313,15274.070313,695000000
2014-03-10,15197.530273,15266.120117,14280.750000,14327.660156,14327.660156,733800000
2014-03-17,14254.320313,14663.540039,14203.209961,14224.230469,14224.230469,564300000
2014-03-24,14297.580078,14713.450195,14227.809570,14696.030273,14696.030273,877100000
2014-03-31,14839.540039,15164.389648,14718.009766,15063.769531,15063.769531,674700000
2014-04-07,14880.820313,14895.580078,13885.110352,13960.049805,13960.049805,709300000
2014-04-14,13887.230469,14536.669922,13885.219727,14516.269531,14516.269531,591500000
2014-04-21,14549.450195,14649.500000,14327.599609,14429.259766,14429.259766,519100000
2014-04-28,14289.820313,14493.030273,14224.469727,14457.509766,14457.509766,460300000
2014-05-05,14296.250000,14299.129883,14033.450195,14199.589844,14199.589844,391500000
2014-05-12,14173.490234,14464.009766,14016.490234,14096.589844,14096.589844,615700000
2014-05-19,14130.089844,14528.040039,13964.429688,14462.169922,14462.169922,661500000
2014-05-26,14592.599609,14744.160156,14531.320313,14632.379883,14632.379883,653700000
2014-06-02,14777.509766,15144.339844,14777.509766,15077.240234,15077.240234,671200000
2014-06-09,15204.309570,15206.570313,14830.990234,15097.839844,15097.839844,632700000
2014-06-16,15049.610352,15422.059570,14867.150391,15349.419922,15349.419922,721900000
2014-06-23,15419.469727,15442.669922,15027.309570,15095.000000,15095.000000,587500000
2014-06-30,15159.450195,15490.370117,15052.339844,15437.129883,15437.129883,579300000
2014-07-07,15433.490234,15477.769531,15101.490234,15164.040039,15164.040039,556500000
2014-07-14,15199.179688,15465.740234,15110.450195,15215.709961,15215.709961,490200000
2014-07-21,15296.419922,15457.870117,15232.139648,15457.870117,15457.870117,457400000
2014-07-28,15426.980469,15759.660156,15426.980469,15523.110352,15523.110352,629300000
2014-08-04,15474.650391,15535.620117,14753.839844,14778.370117,14778.370117,710900000
2014-08-11,15022.639648,15338.849609,14973.709961,15318.339844,15318.339844,481600000
2014-08-18,15318.500000,15628.780273,15303.389648,15539.190430,15539.190430,484200000
2014-08-25,15609.429688,15628.610352,15356.000000,15424.589844,15424.589844,480800000
2014-09-01,15454.589844,15829.379883,15440.990234,15668.679688,15668.679688,555700000
2014-09-08,15718.129883,15984.900391,15656.400391,15948.290039,15948.290039,625100000
2014-09-15,15896.059570,16364.080078,15871.120117,16321.169922,16321.169922,550400000
2014-09-22,16281.360352,16374.139648,16087.950195,16229.860352,16229.860352,538500000
2014-09-29,16339.030273,16344.320313,15559.070313,15708.650391,15708.650391,712600000
2014-10-06,15882.280273,15970.650391,15221.830078,15300.549805,15300.549805,739700000
2014-10-13,15036.870117,15089.900391,14529.030273,14532.509766,14532.509766,716300000
2014-10-20,14822.839844,15377.049805,14761.839844,15291.639648,15291.639648,683800000
2014-10-27,15404.280273,16533.910156,15263.360352,16413.759766,16413.759766,844700000
2014-11-03,16732.849609,17127.660156,16720.990234,16880.380859,16880.380859,920100000
2014-11-10,16758.269531,17520.539063,16713.369141,17490.830078,17490.830078,828700000
2014-11-17,17381.380859,17472.570313,16907.429688,17357.509766,17357.509766,821300000
2014-11-24,17490.390625,17490.390625,17212.480469,17459.849609,17459.849609,585300000
2014-12-01,17475.099609,17922.289063,17474.269531,17920.449219,17920.449219,680900000
2014-12-08,18004.660156,18030.830078,17043.630859,17371.580078,17371.580078,810600000
2014-12-15,17111.490234,17621.400391,16672.939453,17621.400391,17621.400391,830100000
2014-12-22,17685.529297,17875.410156,17572.619141,17818.960938,17818.960938,427800000
2014-12-29,17914.550781,17914.550781,17450.769531,17450.769531,17450.769531,213500000
2015-01-05,17325.679688,17540.919922,16808.259766,17197.730469,17197.730469,716900000
2015-01-12,16970.880859,17141.980469,16592.570313,16864.160156,16864.160156,616500000
2015-01-19,17000.779297,17532.060547,16911.580078,17511.750000,17511.750000,651400000
2015-01-26,17285.710938,17850.589844,17285.710938,17674.390625,17674.390625,706700000
2015-02-02,17536.609375,17743.109375,17271.869141,17648.500000,17648.500000,820100000
2015-02-09,17790.310547,18005.449219,17550.029297,17913.359375,17913.359375,596600000
2015-02-16,18024.009766,18360.919922,17901.259766,18332.300781,18332.300781,786700000
2015-02-23,18499.580078,18865.390625,18402.019531,18797.939453,18797.939453,772000000
2015-03-02,18869.400391,18979.640625,18586.839844,18971.000000,18971.000000,701900000
2015-03-09,18872.960938,19335.800781,18577.060547,19254.250000,19254.250000,773800000
2015-03-16,19245.380859,19565.439453,19226.710938,19560.220703,19560.220703,683800000
2015-03-23,19607.980469,19778.599609,19099.869141,19285.630859,19285.630859,744400000
2015-03-30,19295.210938,19607.250000,18927.949219,19435.080078,19435.080078,700100000
2015-04-06,19295.029297,20006.000000,19241.289063,19907.630859,19907.630859,630500000
2015-04-13,19967.380859,19975.660156,19638.369141,19652.880859,19652.880859,702700000
2015-04-20,19501.000000,20252.119141,19474.230469,20020.039063,20020.039063,850700000
2015-04-27,20063.800781,20133.779297,19399.160156,19531.630859,19531.630859,605400000
2015-05-04,19356.460938,19461.080078,19257.849609,19379.189453,19379.189453,347300000
2015-05-11,19637.580078,19791.880859,19467.650391,19732.919922,19732.919922,961600000
2015-05-18,19766.160156,20320.900391,19741.220703,20264.410156,20264.410156,890600000
2015-05-25,20331.919922,20655.330078,20318.539063,20563.150391,20563.150391,937900000
2015-06-01,20444.539063,20619.609375,20363.179688,20460.900391,20460.900391,874900000
2015-06-08,20537.849609,20544.939453,20016.320313,20407.080078,20407.080078,824000000
2015-06-15,20205.099609,20401.480469,19990.550781,20174.240234,20174.240234,668300000
2015-06-22,20174.140625,20952.710938,20174.140625,20706.150391,20706.150391,758900000
2015-06-29,20305.970703,20601.730469,20093.160156,20539.789063,20539.789063,740600000
2015-07-06,20200.150391,20428.000000,19115.199219,19779.830078,19779.830078,956500000
2015-07-13,19929.919922,20658.949219,19911.390625,20650.919922,20650.919922,682800000
2015-07-20,20763.310547,20850.000000,20527.779297,20544.529297,20544.529297,509700000
2015-07-27,20374.050781,20585.240234,20070.619141,20585.240234,20585.240234,762000000
2015-08-03,20540.210938,20817.480469,20396.500000,20724.560547,20724.560547,827800000
2015-08-10,20618.310547,20946.929688,20303.019531,20519.449219,20519.449219,775000000
2015-08-17,20600.160156,20668.869141,19435.830078,19435.830078,19435.830078,698600000
2015-08-24,19075.050781,19192.820313,17714.300781,19136.320313,19136.320313,1254100000
2015-08-31,19006.980469,19019.609375,17608.169922,17792.160156,17792.160156,856400000
2015-09-07,17674.820313,18770.509766,17415.609375,18264.220703,18264.220703,895400000
2015-09-14,18341.009766,18468.199219,17925.089844,18070.210938,18070.210938,701800000
2015-09-21,17803.410156,17880.509766,17483.689453,17880.509766,17880.509766,352700000
2015-09-28,17811.119141,17886.490234,16901.490234,17725.130859,17725.130859,780100000
2015-10-05,17921.000000,18438.669922,17869.740234,18438.669922,18438.669922,772600000
2015-10-12,18335.150391,18397.519531,17758.119141,18291.800781,18291.800781,550600000
2015-10-19,18282.779297,18915.640625,18078.429688,18825.300781,18825.300781,654400000
2015-10-26,19036.130859,19202.339844,18760.789063,19083.099609,19083.099609,715500000
2015-11-02,18827.109375,19294.150391,18641.220703,19265.599609,19265.599609,572500000
2015-11-09,19411.509766,19725.830078,19388.910156,19596.910156,19596.910156,693900000
2015-11-16,19263.960938,19959.060547,19252.039063,19879.810547,19879.810547,632900000
2015-11-23,19875.990234,19994.050781,19786.529297,19883.939453,19883.939453,499000000
2015-11-30,19857.380859,20012.400391,19444.539063,19504.480469,19504.480469,660500000
2015-12-07,19710.390625,19811.509766,19020.750000,19230.480469,19230.480469,639600000
2015-12-14,18887.089844,19869.080078,18562.509766,18986.800781,18986.800781,767900000
2015-12-21,18845.500000,19071.410156,18651.130859,18769.060547,18769.060547,542600000
2015-12-28,18838.910156,19113.179688,18764.539063,19033.710938,19033.710938,299700000
2016-01-04,18818.580078,18951.119141,17509.640625,17697.960938,17697.960938,767000000
2016-01-11,17470.929688,17717.750000,16944.410156,17147.109375,17147.109375,670400000
2016-01-18,16826.929688,17088.310547,16017.259766,16958.529297,16958.529297,904200000
2016-01-25,17145.810547,17638.929688,16652.259766,17518.300781,17518.300781,894300000
2016-02-01,17699.599609,17905.369141,16627.800781,16819.589844,16819.589844,1173000000
2016-02-08,16620.910156,17099.009766,14865.769531,14952.610352,14952.610352,1052300000
2016-02-15,15248.379883,16341.559570,15243.879883,15967.169922,15967.169922,1010700000
2016-02-22,15851.389648,16472.500000,15753.769531,16188.410156,16188.410156,773800000
2016-02-29,16313.309570,17042.919922,15857.370117,17014.779297,17014.779297,876700000
2016-03-07,17024.640625,17026.250000,16494.800781,16938.869141,16938.869141,836600000
2016-03-14,17155.519531,17291.349609,16613.689453,16724.810547,16724.810547,719800000
2016-03-21,16937.310547,17142.080078,16843.990234,17002.750000,17002.750000,509500000
2016-03-28,17129.269531,17167.880859,16113.009766,16164.160156,16164.160156,707600000
2016-04-04,16087.759766,16238.509766,15471.799805,15821.519531,15821.519531,776200000
2016-04-11,15761.570313,16928.669922,15525.490234,16848.029297,16848.029297,744400000
2016-04-18,16521.250000,17572.490234,16254.200195,17572.490234,17572.490234,824400000
2016-04-25,17613.560547,17613.560547,16652.740234,16666.050781,16666.050781,707200000
2016-05-02,16357.099609,16357.099609,15975.469727,16106.719727,16106.719727,328000000
2016-05-09,16226.570313,16814.640625,16159.309570,16412.210938,16412.210938,739100000
2016-05-16,16391.919922,16841.039063,16391.919922,16736.349609,16736.349609,675700000
2016-05-23,16671.279297,16957.560547,16417.839844,16834.839844,16834.839844,564000000
2016-05-30,16973.720703,17251.359375,16525.470703,16642.230469,16642.230469,640800000
2016-06-06,16373.320313,16830.919922,16322.639648,16601.359375,16601.359375,613800000
2016-06-13,16319.110352,16335.379883,15395.980469,15599.660156,15599.660156,716100000
2016-06-20,15839.059570,16389.169922,14864.009766,14952.019531,14952.019531,738400000
2016-06-27,15153.080078,15781.690430,14987.790039,15682.480469,15682.480469,760800000
2016-07-04,15554.040039,15805.309570,15106.519531,15106.980469,15106.980469,632900000
2016-07-11,15375.940430,16607.320313,15375.940430,16497.849609,16497.849609,827600000
2016-07-18,16612.089844,16938.960938,16514.660156,16627.250000,16627.250000,487700000
2016-07-25,16655.810547,16821.429688,16174.349609,16569.269531,16569.269531,748800000
2016-08-01,16415.310547,16677.490234,15921.040039,16254.450195,16254.450195,750800000
2016-08-08,16462.289063,16943.669922,16455.570313,16919.919922,16919.919922,502000000
2016-08-15,16866.890625,16932.109375,16452.619141,16545.820313,16545.820313,563400000
2016-08-22,16599.259766,16663.640625,16320.429688,16360.709961,16360.709961,491500000
2016-08-29,16631.060547,16946.490234,16616.650391,16925.679688,16925.679688,615600000
2016-09-05,17131.519531,17156.359375,16836.650391,16965.759766,16965.759766,603400000
2016-09-12,16748.359375,16802.000000,16359.780273,16519.289063,16519.289063,572200000
2016-09-19,16403.220703,16823.630859,16399.650391,16754.019531,16754.019531,450600000
2016-09-26,16707.449219,16756.429688,16285.410156,16449.839844,16449.839844,619300000
2016-10-03,16566.029297,16971.279297,16554.830078,16860.089844,16860.089844,525500000
2016-10-10,16936.310547,17074.460938,16727.779297,16856.369141,16856.369141,448400000
2016-10-17,16871.839844,17288.890625,16821.490234,17184.589844,17184.589844,522000000
2016-10-24,17216.560547,17461.029297,17162.210938,17446.410156,17446.410156,569700000
2016-10-31,17360.890625,17473.119141,16801.980469,16905.359375,16905.359375,550200000
2016-11-07,17126.029297,17621.730469,16111.809570,17374.789063,17374.789063,959100000
2016-11-14,17467.490234,18043.720703,17455.779297,17967.410156,17967.410156,866700000
2016-11-21,18038.089844,18482.939453,18007.789063,18381.220703,18381.220703,571900000
2016-11-28,18302.580078,18746.279297,18222.820313,18426.080078,18426.080078,820500000
2016-12-05,18349.919922,19042.480469,18227.390625,18996.369141,18996.369141,844700000
2016-12-12,19183.820313,19439.970703,19054.000000,19401.150391,19401.150391,784700000
2016-12-19,19345.839844,19592.900391,19307.140625,19427.669922,19427.669922,469400000
